event_id,match_id,timestamp,event_type,player_id,x_coord,y_coord
9619,1003,2025-07-01 02:40:18,goal,503,41.665767314177415,49.70595600845566
9620,1003,2025-07-01 02:40:19,goal,500,23.289278188179058,4.198191809070483
9621,1002,2025-07-01 02:40:20,pass,506,6.084264617841313,41.597353158006
9622,1001,2025-07-01 02:40:21,shot,507,54.57425185970226,35.93650935080745
9623,1001,2025-07-01 02:40:22,tackle,502,13.684191367417277,49.72454794962985
9624,1003,2025-07-01 02:40:23,pass,500,65.28833758605855,20.532819897923684
9625,1002,2025-07-01 02:40:24,goal,502,52.542646644431656,41.572636763387564
9626,1001,2025-07-01 02:40:25,pass,501,90.4841207475958,13.330644670645292
9627,1002,2025-07-01 02:40:26,shot,505,38.32555882750479,60.93472592200173
9628,1001,2025-07-01 02:40:27,goal,506,84.69284412460141,23.63728372958579
9629,1003,2025-07-01 02:40:28,shot,508,44.18290781968442,7.6969332853292975
9630,1002,2025-07-01 02:40:29,shot,504,68.58138227891764,16.965624860328333
9631,1002,2025-07-01 02:40:30,tackle,503,60.913654421276476,44.52877332651779
9632,1001,2025-07-01 02:40:31,goal,500,13.318521982674703,29.484827733129855
9633,1001,2025-07-01 02:40:32,shot,505,100.0,45.14350246227525
9634,1001,2025-07-01 02:40:33,shot,507,82.37041891930764,53.71428126479336
9635,1002,2025-07-01 02:40:34,shot,503,57.951107115360905,44.58459844405344
9636,1003,2025-07-01 02:40:35,goal,500,76.57616176814855,43.99599550134625
9637,1003,2025-07-01 02:40:36,tackle,504,55.47827919618281,15.054545256934228
9638,1001,2025-07-01 02:40:37,goal,509,67.72162223784214,18.52197853232815
9639,1003,2025-07-01 02:40:38,goal,504,53.13244228909473,12.253240963245513
9640,1001,2025-07-01 02:40:39,pass,501,29.1721452098659,30.4601871442524
9641,1003,2025-07-01 02:40:40,goal,505,47.96591838047869,58.88921940478481
9642,1002,2025-07-01 02:40:41,goal,509,39.53220728541324,26.21993745776248
9643,1001,2025-07-01 02:40:42,goal,508,62.646496490519496,56.342765604569124
9644,1003,2025-07-01 02:40:43,pass,505,28.92320809549551,5.983132579314461
9645,1002,2025-07-01 02:40:44,tackle,507,52.95550516414825,23.211991650688272
9646,1003,2025-07-01 02:40:45,pass,509,21.8099018431655,16.153586858219935
9647,1002,2025-07-01 02:40:46,pass,502,65.41702322567234,36.60132421992775
9648,1002,2025-07-01 02:40:47,shot,509,25.62136858744433,35.43236478732504
9649,1003,2025-07-01 02:40:48,shot,501,62.073070339132165,5.11311610336444
9650,1003,2025-07-01 02:40:49,pass,503,52.35858490344503,17.52571360608825
9651,1002,2025-07-01 02:40:50,goal,508,70.85611167989585,47.34507253937166
9652,1002,2025-07-01 02:40:51,pass,508,46.97353858231496,44.46186347954177
9653,1002,2025-07-01 02:40:52,pass,502,66.27870761328532,17.426726890404154
9654,1001,2025-07-01 02:40:53,pass,500,52.97802829982668,18.850465625905635
9655,1002,2025-07-01 02:40:54,goal,500,58.56560857945277,28.20196515214172
9656,1001,2025-07-01 02:40:55,pass,503,14.165330304505119,16.835707661921745
9657,1002,2025-07-01 02:40:56,pass,503,37.12647379324398,36.08600072111164
9658,1001,2025-07-01 02:40:57,shot,509,46.73877552900257,26.96679826304295
9659,1002,2025-07-01 02:40:58,pass,505,77.40688599382675,44.587993370704375
9660,1002,2025-07-01 02:40:59,goal,504,56.917735964731186,26.278008171216918
9661,1002,2025-07-01 02:41:00,goal,505,15.62223245902669,43.334036929367215
9662,1003,2025-07-01 02:41:01,goal,509,58.75634096713783,22.225897489247085
9663,1003,2025-07-01 02:41:02,pass,506,32.45428122037557,22.55331905276465
9664,1002,2025-07-01 02:41:03,shot,506,34.19375097672212,29.275694331694357
9665,1001,2025-07-01 02:41:04,shot,509,48.837133402088334,6.7277175819092925
9666,1001,2025-07-01 02:41:05,pass,509,55.5342832014977,28.888769735583658
9667,1002,2025-07-01 02:41:06,pass,508,34.446358121368135,46.45317507590229
9668,1003,2025-07-01 02:41:07,pass,505,15.064701471433118,12.814968677953733
9669,1001,2025-07-01 02:41:08,pass,507,46.45694769304091,44.93155058144856
9670,1003,2025-07-01 02:41:09,tackle,501,45.52192272382628,31.133649257199867
9671,1001,2025-07-01 02:41:10,goal,507,78.67128023558251,32.672859843482335
9672,1002,2025-07-01 02:41:11,pass,508,50.854068007840496,36.1021244411347
9673,1003,2025-07-01 02:41:12,pass,503,73.57615085458622,25.58784103620009
9674,1001,2025-07-01 02:41:13,tackle,504,92.32283476135527,35.2602208237971
9675,1002,2025-07-01 02:41:14,pass,504,27.854882483208144,26.509138693268667
9676,1002,2025-07-01 02:41:15,goal,501,79.411882728894,21.20704899876478
9677,1002,2025-07-01 02:41:16,pass,504,68.6490053132593,47.67193059952359
9678,1003,2025-07-01 02:41:17,goal,508,5.638904056601717,11.34422105750863
9679,1003,2025-07-01 02:41:18,goal,503,46.24050348799006,22.590505395620234
9680,1002,2025-07-01 02:41:19,pass,509,64.11146234735257,42.41592606341386
9681,1003,2025-07-01 02:41:20,pass,502,56.7574839922319,16.246458628889926
9682,1001,2025-07-01 02:41:21,shot,506,83.15073441654724,27.38096016388007
9683,1002,2025-07-01 02:41:22,tackle,507,61.8058068713389,9.402135293124026
9684,1002,2025-07-01 02:41:23,pass,509,21.404267018676727,23.706564780103747
9685,1003,2025-07-01 02:41:24,shot,505,65.85232094784998,8.42711673356089
9686,1002,2025-07-01 02:41:25,pass,505,27.137487668544402,19.14724335920613
9687,1001,2025-07-01 02:41:26,goal,504,38.947507926066514,32.48373194241177
9688,1003,2025-07-01 02:41:27,goal,505,71.96636730184863,29.14625955964065
9689,1003,2025-07-01 02:41:28,pass,508,69.71139234533028,46.40723618332817
9690,1002,2025-07-01 02:41:29,pass,501,50.76672232145556,40.79033445317272
9691,1002,2025-07-01 02:41:30,pass,509,35.50944223596341,24.516359623679048
9692,1002,2025-07-01 02:41:31,shot,502,45.99692780159047,44.28399479361091
9693,1003,2025-07-01 02:41:32,pass,500,47.75584199488869,27.899450328594384
9694,1002,2025-07-01 02:41:33,pass,503,38.66652862555782,19.79112709417845
9695,1001,2025-07-01 02:41:34,tackle,501,72.70951591698935,11.45270198280657
9696,1002,2025-07-01 02:41:35,pass,505,41.69115616466004,51.920335305422725
9697,1002,2025-07-01 02:41:36,goal,500,44.765403388871924,49.127948438824944
9698,1003,2025-07-01 02:41:37,pass,507,45.313096634498365,26.962631276618175
9699,1002,2025-07-01 02:41:38,pass,509,63.943740496472394,28.74817799735831
9700,1003,2025-07-01 02:41:39,pass,505,55.085885936284235,26.48746263923153
9701,1002,2025-07-01 02:41:40,shot,508,54.36531366305014,1.4203631486096135
9702,1001,2025-07-01 02:41:41,shot,505,31.14740037335697,28.350945840782707
9703,1001,2025-07-01 02:41:42,goal,509,54.69532203382035,0.0
9704,1003,2025-07-01 02:41:43,pass,506,64.92164658259198,12.29034023954134
9705,1003,2025-07-01 02:41:44,pass,504,43.11195965396006,29.802345974842435
9706,1002,2025-07-01 02:41:45,tackle,507,52.918176561805694,42.18289713920686
9707,1002,2025-07-01 02:41:46,pass,507,68.41540962063883,4.898022838658349
9708,1001,2025-07-01 02:41:47,pass,509,33.97173994107656,27.57907596744942
9709,1002,2025-07-01 02:41:48,pass,508,34.253147291183346,28.91526830296497
9710,1001,2025-07-01 02:41:49,goal,505,47.589127726445625,27.54581408357017
9711,1003,2025-07-01 02:41:50,goal,500,65.60116852552744,34.93400447331617
9712,1002,2025-07-01 02:41:51,pass,508,0.0,41.55898266247505
9713,1003,2025-07-01 02:41:52,pass,502,46.088390670572096,30.662229052060344
9714,1002,2025-07-01 02:41:53,goal,508,35.9063925301647,53.083521207857984
9715,1001,2025-07-01 02:41:54,tackle,506,57.14903172828204,26.72476789155688
9716,1003,2025-07-01 02:41:55,pass,502,48.03243581509982,14.746102996440857
9717,1003,2025-07-01 02:41:56,goal,508,72.85544719987556,57.17521010845455
9718,1002,2025-07-01 02:41:57,pass,506,62.99416266938188,66.66953722746237
9719,1003,2025-07-01 02:41:58,pass,506,45.447512490136695,38.98471364582595
9720,1001,2025-07-01 02:41:59,pass,506,29.632235638156192,0.0
9721,1003,2025-07-01 02:42:00,pass,501,56.991627311726056,33.96958098144573
9722,1003,2025-07-01 02:42:01,pass,503,44.01273225547473,19.59205252649951
9723,1002,2025-07-01 02:42:02,tackle,509,45.91187713895746,52.30492288992855
9724,1003,2025-07-01 02:42:03,pass,507,26.75163128306164,29.824927315507882
9725,1002,2025-07-01 02:42:04,pass,501,53.0529467570107,19.806370904022288
9726,1002,2025-07-01 02:42:05,pass,503,39.85301696601741,35.09082813559666
9727,1003,2025-07-01 02:42:06,goal,509,41.86058949788717,49.342985523731926
9728,1001,2025-07-01 02:42:07,tackle,507,0.0,17.776662928839755
9729,1002,2025-07-01 02:42:08,pass,502,50.66780890360506,41.623088980659155
9730,1003,2025-07-01 02:42:09,pass,505,30.971395886387572,1.6613300405779015
9731,1002,2025-07-01 02:42:10,pass,501,60.31937202090174,28.70529227580714
9732,1001,2025-07-01 02:42:11,pass,507,51.42210147548394,9.320650672328128
9733,1001,2025-07-01 02:42:12,pass,507,20.607207394271416,17.263988979179373
9734,1002,2025-07-01 02:42:13,shot,500,47.92794843956946,47.8745951710284
9735,1001,2025-07-01 02:42:14,goal,502,54.298753056292995,24.736827232331276
9736,1003,2025-07-01 02:42:15,shot,501,91.73309074633073,19.071106602886452
9737,1003,2025-07-01 02:42:16,pass,506,61.98735191141378,47.57627780111832
9738,1002,2025-07-01 02:42:17,pass,506,24.173576938655113,38.67751123908652
9739,1001,2025-07-01 02:42:18,shot,503,88.86360980893761,1.8875634425283074
9740,1003,2025-07-01 02:42:19,shot,507,44.502411964752,28.95059946494718
9741,1003,2025-07-01 02:42:20,pass,502,44.41605992121704,30.937316577720914
9742,1003,2025-07-01 02:42:21,goal,508,88.83783802275912,41.71337030518406
9743,1002,2025-07-01 02:42:22,pass,504,37.430787970798704,25.74661543851135
9744,1002,2025-07-01 02:42:23,pass,501,46.85726964699265,59.13723622150138
9745,1003,2025-07-01 02:42:24,pass,508,17.373357247905602,34.31690211237975
9746,1003,2025-07-01 02:42:25,tackle,500,49.21846401006192,6.281734211914525
9747,1001,2025-07-01 02:42:26,pass,507,46.979068626509324,24.402569100907865
9748,1001,2025-07-01 02:42:27,tackle,505,42.04332871233464,46.30618255588749
9749,1001,2025-07-01 02:42:28,pass,500,53.166230172133425,25.568023178269108
9750,1002,2025-07-01 02:42:29,pass,503,33.62003786878725,31.634004164379505
9751,1003,2025-07-01 02:42:30,goal,502,79.290901942448,29.481172196742726
9752,1002,2025-07-01 02:42:31,pass,506,50.36750874806597,0.0
9753,1003,2025-07-01 02:42:32,pass,506,34.60243957573866,23.89301307541836
9754,1001,2025-07-01 02:42:33,pass,505,22.150303370364878,23.177107971516868
9755,1001,2025-07-01 02:42:34,goal,509,50.9464650369944,54.76136400038487
9756,1001,2025-07-01 02:42:35,shot,509,68.36899927612266,49.89975989808251
9757,1001,2025-07-01 02:42:36,pass,507,57.123707559775106,12.240723246835909
9758,1003,2025-07-01 02:42:37,pass,506,89.71027906720337,7.670033604755876
9759,1001,2025-07-01 02:42:38,shot,503,90.14394977536347,40.74064073209371
9760,1003,2025-07-01 02:42:39,pass,506,24.41620172781089,30.152113580364585
9761,1003,2025-07-01 02:42:40,pass,500,20.186157046490415,32.56405550033262
9762,1002,2025-07-01 02:42:41,pass,502,34.60548219520678,12.566699178927323
9763,1001,2025-07-01 02:42:42,shot,501,64.10698157212242,29.027483706681075
9764,1001,2025-07-01 02:42:43,pass,506,57.80012188027118,19.683988738282913
9765,1002,2025-07-01 02:42:44,shot,508,70.21576134408608,12.948999284650533
9766,1003,2025-07-01 02:42:45,shot,504,29.28746419762918,24.780733949216902
9767,1001,2025-07-01 02:42:46,tackle,508,14.522766313450518,27.259771505773546
9768,1003,2025-07-01 02:42:47,goal,507,38.172580831597,11.549849008760877
9769,1002,2025-07-01 02:42:48,pass,500,61.73173549693,24.220742631002427
9770,1003,2025-07-01 02:42:49,goal,501,53.233489309356344,19.484518663963392
9771,1001,2025-07-01 02:42:50,tackle,505,74.91191586202042,27.053595977739118
9772,1003,2025-07-01 02:42:51,pass,504,35.76129460896347,23.76751427827527
9773,1003,2025-07-01 02:42:52,pass,506,69.91115837604127,55.014398555506915
9774,1001,2025-07-01 02:42:53,pass,508,37.85798044261061,33.45591170238295
9775,1001,2025-07-01 02:42:54,goal,503,65.56721314877974,22.683963897136064
9776,1003,2025-07-01 02:42:55,pass,507,65.23621349621723,44.90691751067071
9777,1003,2025-07-01 02:42:56,pass,503,81.51604159967701,0.0
9778,1002,2025-07-01 02:42:57,shot,502,23.21848997192059,38.426930284084875
9779,1001,2025-07-01 02:42:58,goal,501,77.6663781972295,33.0529569243528
9780,1003,2025-07-01 02:42:59,pass,507,58.9195778242202,34.407738761246605
9781,1001,2025-07-01 02:43:00,goal,507,51.2068339393548,22.158548418865845
9782,1002,2025-07-01 02:43:01,goal,502,47.333324664208774,42.553619415865995
9783,1003,2025-07-01 02:43:02,pass,500,48.54423501733959,35.20353971295094
9784,1003,2025-07-01 02:43:03,shot,505,50.78849644910905,42.975983187180304
9785,1003,2025-07-01 02:43:04,shot,504,17.824173186235164,16.860082009917626
9786,1001,2025-07-01 02:43:05,tackle,507,54.88078909486467,46.67312683077876
9787,1002,2025-07-01 02:43:06,goal,505,53.028713944134466,22.04582348650834
9788,1001,2025-07-01 02:43:07,tackle,503,36.8413810541442,7.910856847018447
9789,1003,2025-07-01 02:43:08,pass,509,50.65700385831816,57.45272495511536
9790,1002,2025-07-01 02:43:09,pass,509,72.06634459159439,42.43950090395137
9791,1003,2025-07-01 02:43:10,pass,501,37.703704364742244,58.803700001475285
9792,1003,2025-07-01 02:43:11,pass,507,27.217092482411914,29.705183582207564
9793,1001,2025-07-01 02:43:12,goal,504,35.54613786240799,44.83712099519697
9794,1003,2025-07-01 02:43:13,pass,507,8.270154648606479,48.61237217609491
9795,1002,2025-07-01 02:43:14,pass,504,85.81419059700326,24.805601439839588
9796,1003,2025-07-01 02:43:15,pass,505,33.37228581582669,5.910018567955397
9797,1003,2025-07-01 02:43:16,pass,509,75.25515558279469,36.21188225883395
9798,1001,2025-07-01 02:43:17,pass,504,25.19078770268898,34.26604929907558
9799,1002,2025-07-01 02:43:18,pass,502,37.626628418576104,34.90852729580599
9800,1001,2025-07-01 02:43:19,goal,509,51.28185300094424,30.01180900685738
9801,1003,2025-07-01 02:43:20,pass,507,62.879079568018824,22.258627988899597
9802,1001,2025-07-01 02:43:21,shot,502,48.60530021322983,20.863644934270614
9803,1001,2025-07-01 02:43:22,shot,503,19.209374682455056,40.35303965128676
9804,1001,2025-07-01 02:43:23,goal,505,48.890232767666646,0.0
9805,1001,2025-07-01 02:43:24,pass,501,75.18582216245844,4.422132620319292
9806,1003,2025-07-01 02:43:25,tackle,506,56.514909361415675,2.246683033279819
9807,1003,2025-07-01 02:43:26,shot,504,94.31419987323454,0.0
9808,1002,2025-07-01 02:43:27,pass,509,53.428282633668246,27.85727984929447
9809,1001,2025-07-01 02:43:28,pass,504,70.26461437857243,38.40494538376274
9810,1001,2025-07-01 02:43:29,pass,504,60.504373991504735,37.87337054881557
9811,1002,2025-07-01 02:43:30,goal,501,37.334028908833815,11.720802540198953
9812,1001,2025-07-01 02:43:31,shot,509,48.76678748454301,4.318002548280877
9813,1002,2025-07-01 02:43:32,pass,508,72.25451857182986,32.47734445858843
9814,1003,2025-07-01 02:43:33,pass,502,43.06109854535433,37.689501727697454
9815,1002,2025-07-01 02:43:34,goal,506,57.990226747575306,38.686233488164724
9816,1001,2025-07-01 02:43:35,goal,504,37.573643797272936,8.710506569530708
9817,1002,2025-07-01 02:43:36,shot,509,68.58276889404655,42.418109385434256
9818,1003,2025-07-01 02:43:37,shot,509,51.653967337648155,32.709926287693136
9819,1001,2025-07-01 02:43:38,goal,504,67.29373851049195,15.056922511147985
9820,1003,2025-07-01 02:43:39,goal,503,74.90674845326234,20.59785507496376
9821,1003,2025-07-01 02:43:40,pass,509,63.43170595344961,16.63293748334072
9822,1002,2025-07-01 02:43:41,pass,505,46.387110673860384,17.812295249989795
9823,1003,2025-07-01 02:43:42,goal,506,46.75320483112286,46.45067931917514
9824,1001,2025-07-01 02:43:43,pass,506,7.887149486899283,37.81295384358484
9825,1003,2025-07-01 02:43:44,pass,507,58.56671638101052,13.370749676711057
9826,1003,2025-07-01 02:43:45,goal,504,70.98876848310402,23.222294355734043
9827,1002,2025-07-01 02:43:46,shot,506,25.237763129066217,39.018378383036776
9828,1003,2025-07-01 02:43:47,goal,503,46.86783266407696,0.0
9829,1002,2025-07-01 02:43:48,pass,508,46.46210406499587,38.983350156687976
9830,1002,2025-07-01 02:43:49,tackle,504,59.27680112704396,59.67219306009905
9831,1001,2025-07-01 02:43:50,pass,502,52.93338663695173,34.72739366507679
9832,1001,2025-07-01 02:43:51,goal,504,31.761390738640678,27.248851653222292
9833,1001,2025-07-01 02:43:52,pass,508,82.22423304434582,7.204218023951999
9834,1001,2025-07-01 02:43:53,pass,507,16.63326561746309,0.0
9835,1002,2025-07-01 02:43:54,pass,500,37.87829438306353,22.351617861284108
9836,1003,2025-07-01 02:43:55,goal,504,23.36487900101046,37.382279665216274
9837,1001,2025-07-01 02:43:56,pass,505,57.11473901020147,27.56807106270431
9838,1001,2025-07-01 02:43:57,shot,509,59.28802306266492,48.39738893740733
9839,1001,2025-07-01 02:43:58,pass,501,47.66489247652374,35.535236530649165
9840,1003,2025-07-01 02:43:59,pass,505,25.748891431981598,18.036909585509193
9841,1001,2025-07-01 02:44:00,shot,508,31.347191536403336,48.87314349993578
9842,1003,2025-07-01 02:44:01,tackle,503,67.8440313067679,38.87431502777917
9843,1002,2025-07-01 02:44:02,pass,502,48.40474869625799,6.3230744083931505
9844,1002,2025-07-01 02:44:03,shot,508,40.90532405467388,15.111698767630019
9845,1002,2025-07-01 02:44:04,tackle,501,36.068751777107074,22.632338704539407
9846,1003,2025-07-01 02:44:05,shot,508,47.60203631743314,56.49009964281021
9847,1001,2025-07-01 02:44:06,shot,509,61.38734694498015,41.10159452110557
9848,1001,2025-07-01 02:44:07,pass,501,45.10493087898592,14.54068910782528
9849,1001,2025-07-01 02:44:08,pass,509,58.65661602722821,77.52496143772731
9850,1001,2025-07-01 02:44:09,pass,502,18.745078455111628,41.79131731876882
9851,1001,2025-07-01 02:44:10,pass,506,72.6873234822961,12.196489515728668
9852,1003,2025-07-01 02:44:11,goal,501,49.24080127043236,25.53473025426776
9853,1002,2025-07-01 02:44:12,pass,500,30.38633120126452,22.239736925924717
9854,1001,2025-07-01 02:44:13,pass,508,58.81716535541683,17.39672786778114
9855,1002,2025-07-01 02:44:14,tackle,505,53.61684083911444,49.549779454996994
9856,1003,2025-07-01 02:44:15,shot,508,27.53088765524967,28.08858335827056
9857,1003,2025-07-01 02:44:16,tackle,502,47.56900057838467,43.94142878406322
9858,1001,2025-07-01 02:44:17,shot,502,39.64450261118366,28.136635740277512
9859,1003,2025-07-01 02:44:18,pass,509,24.645261050964685,24.61210988721148
9860,1002,2025-07-01 02:44:19,shot,502,41.567905808303536,21.041313701775792
9861,1001,2025-07-01 02:44:20,shot,501,29.09375713054834,30.272749951167086
9862,1001,2025-07-01 02:44:21,pass,505,25.536347792402246,18.31590931299131
9863,1002,2025-07-01 02:44:22,pass,502,59.94185231030595,29.542919348364887
9864,1001,2025-07-01 02:44:23,pass,504,56.11419920915037,21.450857675739535
9865,1001,2025-07-01 02:44:24,shot,504,44.864050726695396,9.834107380141383
9866,1002,2025-07-01 02:44:25,pass,509,5.167185816637428,24.62372086703481
9867,1001,2025-07-01 02:44:26,shot,502,48.570092665109804,3.327427934810096
9868,1001,2025-07-01 02:44:27,pass,502,65.20989200870287,50.33871779406929
